pos x,pos y,ori,major axis len,minor axis len,body area,fg area,img contrast,min fg dist,wing l x,wing l y,wing r x,wing r y,wing l ang,wing l len,wing r ang,wing r len,leg 1 x,leg 1 y,leg 2 x,leg 2 y,leg 3 x,leg 3 y,leg 4 x,leg 4 y,leg 5 x,leg 5 y,leg 6 x,leg 6 y,leg 1 ang,leg 2 ang,leg 3 ang,leg 4 ang,leg 5 ang,leg 6 ang,vel,ang_vel,min_wing_ang,max_wing_ang,mean_wing_length,axis_ratio,fg_body_ratio,contrast,dist_to_wall
334.52,143.86,1.0938,9.2876,3.277,21,24,1.6343,46.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.6991,6.6011,NaN,NaN,NaN,2.8063,1.1717,1.6337,27.692
334.52,143.86,1.0938,9.2876,3.277,21,25,1.6196,46.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8788,0.70249,NaN,NaN,NaN,2.8984,1.1636,1.6116,27.641
334.35,144.17,1.0887,10.049,3.2511,23,26,1.5729,46.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.95774,0.19175,NaN,NaN,NaN,2.9626,1.1605,1.5984,27.641
334.52,143.86,1.0938,9.2876,3.277,21,25,1.6283,46.39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8788,0.83032,NaN,NaN,NaN,2.8705,1.1805,1.617,27.692
334.74,143.58,1.1449,8.6776,3.1872,19,23,1.6388,46.39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.8031,1.3411,NaN,NaN,NaN,2.7505,1.2055,1.6389,27.692
334.74,143.58,1.1449,8.6776,3.1872,19,23,1.6497,46.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8118,1.5915,NaN,NaN,NaN,2.4959,1.3008,1.6501,27.692
334.29,144.5,1.2211,5.9732,3.29,14,22,1.6621,46.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.4213,1.9059,NaN,NaN,NaN,2.0423,1.4812,1.659,27.641
334.29,144.5,1.2211,5.9732,3.29,14,22,1.6623,46.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.7106,0.95296,NaN,NaN,NaN,1.8156,1.5714,1.66,27.846
334.29,144.5,1.2211,5.9732,3.29,14,22,1.6534,46.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.8156,1.5714,1.6565,27.846
334.29,144.5,1.2211,5.9732,3.29,14,22,1.6567,46.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.8156,1.5714,1.6583,27.846
334.29,144.5,1.2211,5.9732,3.29,14,22,1.6664,46.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.8156,1.5714,1.6643,27.846
334.29,144.5,1.2211,5.9732,3.29,14,22,1.6679,46.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.8156,1.5714,1.6675,27.846
334.29,144.5,1.2211,5.9732,3.29,14,22,1.6678,46.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.8156,1.5714,1.6678,27.846
334.29,144.5,1.2211,5.9732,3.29,14,22,1.6677,46.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0347,1.4431,NaN,NaN,NaN,2.015,1.4911,1.6606,27.641
334.85,143.5,1.1057,8.7167,3.3354,20,25,1.6391,46.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.6585,3.4125,NaN,NaN,NaN,2.3336,1.3708,1.6364,27.692
334.65,144,1.0636,7.5825,3.3083,17,24,1.5998,46.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6305,3.022,NaN,NaN,NaN,2.4527,1.3309,1.6033,27.692
334.85,143.5,1.1057,8.7167,3.3354,20,25,1.5747,46.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4262,1.579,NaN,NaN,NaN,2.533,1.2904,1.5875,27.692
334.85,143.5,1.1057,8.7167,3.3354,20,25,1.6009,46.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4262,0.52632,NaN,NaN,NaN,2.6134,1.25,1.5954,27.692
334.85,143.5,1.1057,8.7167,3.3354,20,25,1.6051,46.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,2.6134,1.25,1.6037,27.692
334.85,143.5,1.1057,8.7167,3.3354,20,25,1.6035,46.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,2.6134,1.25,1.6024,27.692
334.85,143.5,1.1057,8.7167,3.3354,20,25,1.5975,46.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.36467,0.49011,NaN,NaN,NaN,2.6407,1.2533,1.6079,27.692
334.74,143.58,1.1449,8.6776,3.1872,19,24,1.633,46.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.72934,0.98022,NaN,NaN,NaN,2.6953,1.2599,1.6239,27.692
334.74,143.58,1.1449,8.6776,3.1872,19,24,1.6322,46.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.36467,0.49011,NaN,NaN,NaN,2.7227,1.2368,1.6229,27.692
334.74,143.58,1.1449,8.6776,3.1872,19,22,1.5942,47.518,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1.1102e-14,NaN,NaN,NaN,2.7227,1.2105,1.6033,27.692
334.74,143.58,1.1449,8.6776,3.1872,19,24,1.5925,46.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.36467,0.49011,NaN,NaN,NaN,2.6953,1.2336,1.596,27.692
334.85,143.5,1.1057,8.7167,3.3354,20,25,1.6048,46.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.72934,0.98022,NaN,NaN,NaN,2.6407,1.2533,1.6009,27.692
334.85,143.5,1.1057,8.7167,3.3354,20,25,1.6014,46.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1379,1.0164,NaN,NaN,NaN,2.533,1.2904,1.6038,27.692
334.65,144,1.0636,7.5825,3.3083,17,24,1.6077,46.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.8524,1.0526,NaN,NaN,NaN,2.3723,1.3713,1.6032,27.692
334.65,144,1.0636,7.5825,3.3083,17,24,1.596,46.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2784,0.90417,NaN,NaN,NaN,2.4275,1.3445,1.5943,27.692
334.52,143.86,1.0938,9.2876,3.277,21,24,1.5776,46.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1196,0.81963,NaN,NaN,NaN,2.7628,1.1961,1.5772,27.692
334.35,144.17,1.0887,10.049,3.2511,23,25,1.5577,46.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8054,0.50569,NaN,NaN,NaN,3.0267,1.1009,1.5675,27.641
334.35,144.17,1.0887,10.049,3.2511,23,25,1.5769,46.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0.12783,NaN,NaN,NaN,3.0267,1.1009,1.5786,27.641
334.52,143.86,1.0938,9.2876,3.277,21,24,1.603,46.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9155,0.12783,NaN,NaN,NaN,2.8984,1.1289,1.6019,27.641
334.52,143.86,1.0938,9.2876,3.277,21,24,1.6248,46.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.95774,0.063917,NaN,NaN,NaN,2.8342,1.1429,1.6207,27.692
334.52,143.86,1.0938,9.2876,3.277,21,24,1.6303,46.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,2.8342,1.1429,1.6255,27.692
334.52,143.86,1.0938,9.2876,3.277,21,24,1.6167,46.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,2.8342,1.1429,1.6184,27.692
334.52,143.86,1.0938,9.2876,3.277,21,24,1.6099,46.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,2.8342,1.1429,1.6139,27.692
334.52,143.86,1.0938,9.2876,3.277,21,24,1.619,46.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,2.8342,1.1429,1.6129,27.692
334.52,143.86,1.0938,9.2876,3.277,21,24,1.6035,46.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,2.8342,1.1429,1.6073,27.692
334.52,143.86,1.0938,9.2876,3.277,21,24,1.6034,46.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,2.8342,1.1429,1.6033,27.692
334.52,143.86,1.0938,9.2876,3.277,21,24,1.603,46.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,2.8342,1.1429,1.6045,27.692
334.52,143.86,1.0938,9.2876,3.277,21,24,1.6085,46.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,2.8342,1.1429,1.6071,27.692
334.52,143.86,1.0938,9.2876,3.277,21,24,1.6085,46.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,2.8342,1.1429,1.6085,27.692
334.52,143.86,1.0938,9.2876,3.277,21,24,1.6085,46.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,2.8342,1.1548,1.592,27.692
334.52,143.86,1.0938,9.2876,3.277,21,25,1.5426,46.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.74542,0.11924,NaN,NaN,NaN,2.9391,1.281,1.5589,27.692
334.47,144.13,1.1033,10.539,3.239,15,24,1.5419,46.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4908,0.23848,NaN,NaN,NaN,3.1489,1.4976,1.5334,27.641
334.47,144.13,1.1033,10.539,3.239,15,24,1.507,46.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0.23848,NaN,NaN,NaN,3.1489,1.4976,1.5127,27.641
334.52,143.86,1.0938,9.2876,3.277,21,25,1.495,46.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4908,0.23848,NaN,NaN,NaN,2.9391,1.2929,1.498,27.692
334.52,143.86,1.0938,9.2876,3.277,21,25,1.495,46.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.74542,0.11924,NaN,NaN,NaN,2.8342,1.1905,1.4951,27.692
334.52,143.86,1.0938,9.2876,3.277,21,25,1.4954,46.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,2.8342,1.1905,1.4952,27.692
334.52,143.86,1.0938,9.2876,3.277,21,25,1.495,46.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,2.8342,1.1905,1.4934,27.692
334.52,143.86,1.0938,9.2876,3.277,21,25,1.4883,46.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,2.8342,1.1905,1.4932,27.692
334.52,143.86,1.0938,9.2876,3.277,21,25,1.5014,46.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.74542,0.11924,NaN,NaN,NaN,2.9391,1.2929,1.5012,27.692
334.47,144.13,1.1033,10.539,3.239,15,24,1.5138,46.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4908,0.23848,NaN,NaN,NaN,3.1489,1.4976,1.5103,27.641
334.47,144.13,1.1033,10.539,3.239,15,24,1.5121,46.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.74542,0.11924,NaN,NaN,NaN,3.2538,1.6,1.5115,27.641
334.47,144.13,1.1033,10.539,3.239,15,24,1.508,46.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,3.2538,1.6,1.509,27.641
334.47,144.13,1.1033,10.539,3.239,15,24,1.5079,46.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,3.2538,1.6,1.5076,27.641
334.47,144.13,1.1033,10.539,3.239,15,24,1.5066,46.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,3.2538,1.6,1.5091,27.641
334.47,144.13,1.1033,10.539,3.239,15,24,1.5151,46.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,3.2538,1.6,1.5194,27.641
334.47,144.13,1.1033,10.539,3.239,15,24,1.5408,46.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,3.2538,1.6,1.537,27.641
334.47,144.13,1.1033,10.539,3.239,15,24,1.5514,46.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,3.2538,1.6,1.5462,27.641
334.47,144.13,1.1033,10.539,3.239,15,24,1.5412,46.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0807,1.4723,NaN,NaN,NaN,2.8943,1.6107,1.5585,27.641
334.29,144.5,1.2211,5.9732,3.29,14,23,1.6001,46.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0726,4.8519,NaN,NaN,NaN,2.4173,1.6637,1.5839,27.641
334.77,144.15,1.0685,8.4929,3.0506,13,23,1.5941,46.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1645,5.349,NaN,NaN,NaN,2.4189,1.6483,1.5947,27.692
334.65,144,1.0636,7.5825,3.3083,17,24,1.5907,46.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.971,3.0479,NaN,NaN,NaN,2.5227,1.464,1.5905,27.692
334.74,143.58,1.1449,8.6776,3.1872,19,24,1.5866,46.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0593,3.0479,NaN,NaN,NaN,2.3882,1.3952,1.5932,27.692
334.29,144.5,1.2211,5.9732,3.29,14,23,1.6089,46.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.196,4.517,NaN,NaN,NaN,2.0678,1.5122,1.6044,27.641
334.06,144.75,1.0935,6.5518,3.4172,16,24,1.6133,46.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.0966,7.994,NaN,NaN,NaN,1.7228,1.7357,1.5803,27.846
333.7,145.7,0.7854,4.1633,3.3546,10,23,1.4855,46.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.5292,13.15,NaN,NaN,NaN,1.5792,1.9,1.5509,27.846
334.06,144.75,1.0935,6.5518,3.4172,16,24,1.6193,46.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.6874,11.556,NaN,NaN,NaN,1.7482,1.7,1.584,27.846
334.06,144.75,1.0935,6.5518,3.4172,16,24,1.6117,46.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.6874,3.8519,NaN,NaN,NaN,1.9173,1.5,1.6137,27.846
334.06,144.75,1.0935,6.5518,3.4172,16,24,1.6122,46.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1.1102e-14,NaN,NaN,NaN,1.9173,1.5,1.6146,27.846
334.06,144.75,1.0935,6.5518,3.4172,16,24,1.6223,46.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.6874,3.8519,NaN,NaN,NaN,1.7482,1.7,1.5865,27.846
333.7,145.7,0.7854,4.1633,3.3546,10,23,1.4893,46.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.91342,12.416,NaN,NaN,NaN,1.9387,1.9481,1.5579,27.846
334.77,143.77,1.1623,10.13,3.0191,13,22,1.6309,46.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.0137,13.275,NaN,NaN,NaN,2.8267,1.8442,1.598,27.692
334.77,143.77,1.1623,10.13,3.0191,13,22,1.641,46.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.6099,5.4495,NaN,NaN,NaN,3.3299,1.6526,1.641,27.692
334.47,144.13,1.1033,10.539,3.239,15,23,1.651,46.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.5024,1.4753,NaN,NaN,NaN,3.2792,1.5731,1.6479,27.692
